root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7,24075917702122
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0,424243785878998
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -24,6088019062055
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -26,9956149355385
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -10,455789144539
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 58,4203011784401
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2,76501520024557
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 23,2883368038487
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -22,3186536483881
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 53,9649626315592
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -19,0040559678669
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20,612519885307
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -2,06302382235378
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -60,7599602494835
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -22,6215050242629
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17,0705896339867
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 31,2471534862999
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -13,5657971395404
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -75,2004251406705
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6,10219739912984
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -6,82631485108469
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -9,34024126581172
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9,44357493740958
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7,20805363863997
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -40,856566636436
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -47,6219395756212
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2,93674851405497
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15,2798977365448
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -3,26604557527641
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 41,04777219902
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27,4023819218916
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 10,5066384346012
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -10,1730325120113
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -0,755758075698881
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 9,97275736804372
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 5,87511405432963
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, -48,7689340743014
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -49,7474090480461
