root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 38,6400040840073
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 26,256282058751
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 48,9416196505327
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -36,0790529214556
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62,9072605980776
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 30,3526237035586
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5,65730298546814
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 26,4379161726741
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -51,6060122922746
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 35,4328786525218
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -35,4648702463369
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 17,2433987803391
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -29,667372367433
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 69,2015736661484
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8,52789589760562
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17,5089734886161
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -0,561131213747224
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3,29759660015699
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7,01648221540253
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -16,093149432425
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -8,14617710231467
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -16,3564605337242
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 48,4414456888214
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14,3776231913858
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 21,4133319859741
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -66,6443206129043
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4,49616520880368
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 47,3616364768047
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -2,40006028983605
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 11,170364021548
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -75,8047683755542
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -63,0954679357143
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -38,9545657877749
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -31,9128590706706
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -26,1162857028924
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 38,4848683633496
0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12,5098653771137
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 25,9461521939854
