root, -3,21494031685972
Base, 1033,08869298219
Persistence, 1009,30241003579
IO, -23,922430882938
OldIO, 1265,63549592793
NewIO, 48,9080843869564
NIOBase, 3832,11631494196
NIOType, -10,0387275599783
ChunkedNIO, -19,9253834720627
SingleWriteNIO, 3146,31505766144
DirectNIO, 18,3811789637364
LogSize, 3527,81214100243
S100MiB, 2,17364274015051
S1MiB, 825,615591650981
Checksum, -5,4828487800925
BTreeFeatures, 561,487129365672
INCompressor, -32,0838057221477
IEvictor, 7620,89789249821
Evictor, 5589,56465829972
Critical_Eviction, -33,5048025283644
Verifier, -4,86216807703492
ITracing, -8,28189908562309
Tracing, 165,978296377737
TracingLevel, 596,385165448111
Severe, 1026,1708228399
Finest, 2682,60027046668
Statistics, 4009,24223338863
