root, 3,8832869014289
Base, 1317,35061624049
Persistence, 1047,85575670597
IO, -31,7590938905681
OldIO, 1138,04243071964
NewIO, 368,773558486401
NIOBase, 3830,71183147979
NIOType, 441,622320994501
ChunkedNIO, -18,7706985489691
SingleWriteNIO, 3113,16843011722
DirectNIO, -36,8367427553432
LogSize, 3416,37139783845
S100MiB, -1,95150005657745
S1MiB, 620,132597060502
Checksum, -7,75899161374159
BTreeFeatures, 1829,7598647275
INCompressor, 69,1583973804326
IEvictor, 7588,21597613366
Evictor, 5606,95895857899
Critical_Eviction, -33,5024232420349
Verifier, -13,5764657032818
ITracing, 728,796668587869
Tracing, 149,227206299752
TracingLevel, 2161,85337772259
Severe, 1050,32405751845
Finest, 2670,23592745796
Statistics, 4193,52269963368
