root, -5,12221202415816
Base, 1033,08869298219
Persistence, 1941,84138517464
IO, -39,7537942025304
OldIO, 1177,47243914085
NewIO, 48,9080843869564
NIOBase, 3834,26262120733
NIOType, -18,2755557002925
ChunkedNIO, -19,9921813974015
SingleWriteNIO, 3116,30880599974
DirectNIO, 24,9679429343244
LogSize, 3611,65332654907
S100MiB, 2,71928657526877
S1MiB, 825,615591650981
Checksum, -5,45149461093799
BTreeFeatures, 561,487129365672
INCompressor, -32,063503709046
IEvictor, 7613,9764519225
Evictor, 5589,86679881219
Critical_Eviction, -33,4278448514613
Verifier, -7,59312312095105
ITracing, -5,58825997335345
Tracing, 1035,46571691631
TracingLevel, 596,385165448111
Severe, 1025,76961716839
Finest, 2682,60027046668
Statistics, 3838,22865485652
