root, -1,06519315203053
Base, 1028,80302101938
Persistence, 1011,35202585267
IO, -23,922430882938
OldIO, 1177,44324111608
NewIO, 67,6973163570847
NIOBase, 3777,52292096973
NIOType, -20,4037589875824
ChunkedNIO, -18,7018308578824
SingleWriteNIO, 3116,61538400252
DirectNIO, 24,9679429343244
LogSize, 2042,07755612738
S100MiB, 1,57221105041016
S1MiB, 825,959210494466
Checksum, -8,70105547152827
BTreeFeatures, 642,927298099918
INCompressor, -28,3519919527975
IEvictor, 7614,61743628366
Evictor, 5589,53678616823
Critical_Eviction, -36,7916872822718
Verifier, -4,87390353865068
ITracing, -23,9171790704444
Tracing, 1036,62607637479
TracingLevel, 597,76648362949
Severe, 1025,7629410691
Finest, 2729,05213402897
Statistics, 7020,97103827238
