root, -3,56275870778499
Base, 1045,4436639906
Persistence, 1009,36492639492
IO, -22,6978201527878
OldIO, 1181,05895736231
NewIO, 66,8403258742693
NIOBase, 3835,77601594978
NIOType, -10,1527955248493
ChunkedNIO, -19,9981196330972
SingleWriteNIO, 3113,71636759986
DirectNIO, 8,7684062526678
LogSize, 6606,54017735066
S100MiB, 1,59329786538721
S1MiB, 825,615591650981
Checksum, -5,42842254984086
BTreeFeatures, 561,487129365672
INCompressor, -32,102179407702
IEvictor, 7622,79270940093
Evictor, 5589,56465789648
Critical_Eviction, -33,5048025283644
Verifier, -4,88736627037799
ITracing, -20,5881815573576
Tracing, 1033,92492092975
TracingLevel, 603,355267093204
Severe, 1026,13633787396
Finest, 1832,91967810041
Statistics, 4022,52935100761
