root, -29,6768051235242
Base, 1033,08869298219
Persistence, 1014,56690595163
IO, -23,9913632100167
OldIO, 556,831497486386
NewIO, 56,8650800975719
NIOBase, 3271,33271788722
NIOType, -18,1054091546661
ChunkedNIO, -19,8484563830118
SingleWriteNIO, 3145,31461577634
DirectNIO, 21,1873202338909
LogSize, 1733,68050697266
S100MiB, 625,084722571677
S1MiB, 699,484037220154
Checksum, -6,14537981030576
BTreeFeatures, 513,442234902935
INCompressor, 14,9634791265404
IEvictor, 7607,92460660226
Evictor, 5556,80088949771
Critical_Eviction, -38,3859360568161
Verifier, -4,8660997852435
ITracing, -28,7119902353941
Tracing, 1034,74826222265
TracingLevel, 596,770384764682
Severe, 1029,13690024633
Finest, 2674,20975381478
Statistics, 4050,48062517099
