root, 3,8832869014289
Base, 1317,35061624049
Persistence, 1047,85575670597
IO, -24,1011687631525
OldIO, 1144,16413210007
NewIO, 368,773558486401
NIOBase, 3830,71183147979
NIOType, 441,622320994501
ChunkedNIO, -18,7706985489691
SingleWriteNIO, 3148,81489691103
DirectNIO, -36,8367427553432
LogSize, 3416,37139783845
S100MiB, 44,4222930103251
S1MiB, 620,132597060502
Checksum, -7,75899161374159
BTreeFeatures, 1664,85639950654
INCompressor, 105,493995710899
IEvictor, 7590,22522188104
Evictor, 5606,95895857899
Critical_Eviction, -33,5024232420349
Verifier, -13,5764657032818
ITracing, 728,796668587869
Tracing, 149,227206299752
TracingLevel, 2161,85337772259
Severe, 1050,30929446777
Finest, 2733,00655815452
Statistics, 4193,52269963368
