root, 3968,91454333778
Base, 3852,52417899455
Persistence, 9266,91133578275
IO, 554,445153091682
OldIO, 8304,84956508636
NewIO, 1689,5048961935
NIOBase, 90,0815179187581
NIOType, 2020,48988200396
ChunkedNIO, 5678,90410788198
SingleWriteNIO, 6919,98702564164
DirectNIO, 1129,58116718238
LogSize, 5037,60402302468
S100MiB, 7586,76105843113
S1MiB, 5633,62173417331
Checksum, -33,4692606856728
BTreeFeatures, 4207,83124398027
INCompressor, 676,927235939172
IEvictor, 5460,1815549855
Evictor, 5230,77746174453
Critical_Eviction, 680,606395031348
Verifier, 2195,06467248628
ITracing, 6980,54139903402
Tracing, 5807,14077470602
TracingLevel, 9315,41163704579
Severe, 9654,28683670854
Finest, -37,5315005414041
Statistics, 332,981639733654
