root, 3901,83629971226
Base, 3852,52417899455
Persistence, 9266,91133578275
IO, 557,958950989337
OldIO, 9333,52378372075
NewIO, 1689,5048961935
NIOBase, 90,0815179187581
NIOType, 2020,48988200396
ChunkedNIO, 5678,90410788198
SingleWriteNIO, 6919,98702564164
DirectNIO, 1461,74898917196
LogSize, 5020,70879639814
S100MiB, 6967,65286484139
S1MiB, 5190,52582716636
Checksum, -33,4692606856728
BTreeFeatures, 4207,83124398027
INCompressor, 478,555043562192
IEvictor, 5461,13962015744
Evictor, 5274,01506303117
Critical_Eviction, 597,83780640767
Verifier, 2195,06467248628
ITracing, 6726,00296862094
Tracing, 5807,14077470602
TracingLevel, 5110,84761482074
Severe, 9654,28683670854
Finest, 8568,20349108907
Statistics, 422,732417761763
