root, 4018,29774091692
Base, 4613,19306900922
Persistence, 8915,33588189629
IO, 859,57878829159
OldIO, 9139,3805159111
NewIO, -23,6789890600211
NIOBase, 200,463940115067
NIOType, 1967,88097307839
ChunkedNIO, 6462,40458266471
SingleWriteNIO, 7811,78516110717
DirectNIO, 1478,40608718243
LogSize, 5551,15472599982
S100MiB, 1026,93160691265
S1MiB, 1618,27909333469
Checksum, 677,302730336959
BTreeFeatures, 2012,64512520843
INCompressor, 674,677274573429
IEvictor, 6424,00266661901
Evictor, 5128,19949251015
Critical_Eviction, 3328,61198511821
Verifier, 1796,40928762321
ITracing, 7253,58178466926
Tracing, 5779,66252604544
TracingLevel, 9259,83724483699
Severe, 5878,49558847435
Finest, 9608,31805965958
Statistics, 602,399361698438
