root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 163,354769238153
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -83,3683299388772
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -21,2049136782446
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -146,806246728131
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 184,928880696155
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 583,674641700146
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 126,966320855452
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1179,07635316779
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 469,208777357521
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 223,094378197781
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 698,881107831993
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -175,230297019496
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 738,267877508153
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 709,130023806689
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1083,23053511713
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1209,16677805759
