root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 18,6943512600073
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -82,6000011124237
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 479,884063273414
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 108,7318593251
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 46,5862220800059
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 495,931342305546
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 266,229009133375
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1170,79683986358
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 590,159534014193
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 259,974436506853
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 845,572867433699
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -161,490060367183
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 765,835651179229
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -120,867901961552
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1081,47302820724
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1241,66288562692
