root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -66,8379887702901
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -96,5545404578534
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 390,346258336979
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -166,897574700432
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 77,9383098815778
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 676,356132742273
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 118,150774365246
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1170,79622608843
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 475,549331343099
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 226,920323052562
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 984,815671717714
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -176,685955455753
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 801,748756914497
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -167,671094693634
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 697,285950963534
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1236,83670231987
