root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 17,7849719676729
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -117,983098362265
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -16,1387105250244
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -162,907589444858
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 191,52096485777
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 585,26311083611
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 126,966320855452
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1179,07635316779
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 469,30992090701
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 222,976615078804
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 640,096933732711
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -165,995757495377
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 738,267877508153
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 766,322977934145
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1094,56543641786
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1209,16677805759
