root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 14,4895425122212
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -85,1271048199498
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 477,225393599692
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -168,552608478114
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 78,8550399603032
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 583,581645272889
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 126,966320855452
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 212,33594313697
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 472,922816977593
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 223,490540042731
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 642,274739694095
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -165,719818536295
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 735,048920347657
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 716,425255247215
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1072,08593899807
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1231,50538794845
