root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -66,8379887702901
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -33,6448382284437
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 390,398602592828
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -166,897574700432
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 78,2851198680623
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 672,19150427456
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 118,150774365246
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1170,79622608843
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 475,549331343099
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 226,920323052562
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 984,815671717714
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -175,104397493829
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 804,100915592469
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -177,046819308967
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1068,77349380246
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1236,83670231987
