root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 52,4004555347072
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -81,5558063352767
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 485,50021111242
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -150,345573423843
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 90,1348328919656
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 582,939221493208
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 127,233930239743
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 166,984399860693
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 596,686634010587
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 260,029642578236
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 684,928303440758
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -178,318537336806
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 734,732860063705
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 705,555312739297
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1060,81825430227
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1231,67892863796
