root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 57,937961098518
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -97,3127638121997
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -7,53373874235945
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -149,844602310396
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 35,9606471990115
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 583,90426375539
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 125,681289765418
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 318,691749657932
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 474,307698044739
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 227,231913835506
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 941,717227505441
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -176,812812147931
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 698,512678279101
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -85,1361743585833
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 698,62015315457
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1249,00460637726
