root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 31,0867755728467
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -161,703051811786
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -21,2049136782446
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -149,841788409353
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 179,282254851811
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 583,581645272889
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 126,966320855452
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 304,17455221067
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 461,12517042579
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 256,767975618497
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 653,228141694653
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -165,317982890734
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 735,04591747546
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 764,383752890329
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1094,6433028951
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1186,41118313878
