root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 14,7366717482546
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -97,3127638121997
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -19,0744375755942
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -166,034500073561
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 35,9606471990115
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 660,479038521057
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 125,681289765418
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 318,691749657932
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 463,584314421639
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 227,231913835506
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 941,717227505441
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -176,812812147931
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 698,512678279101
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -73,3022251605906
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 698,62015315457
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1249,00460637726
