root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 15,8231688829681
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -34,3099629674112
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 552,795424899334
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -110,474002140843
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 72,2907975876181
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 586,247743738536
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 118,771107158548
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1242,46453318068
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 642,334478792163
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 198,772138302624
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 915,214134129741
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -160,32344024123
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 736,615471090515
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -95,2663775905744
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1075,7912280449
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1220,67088355818
