root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 17,7410774854583
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -48,4663717995534
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -4,11894250075869
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -112,279068739703
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 72,2907975876181
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 586,247743738536
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 118,771107158548
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1182,81186850916
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 642,334478792163
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 198,772138302624
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 915,214134129741
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -160,32344024123
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 736,615471090515
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -95,2663775905744
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1075,7912280449
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1221,09269985508
