root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 14,935769992394
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -113,399811063406
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 474,379343182063
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -175,342075602559
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 78,330632410298
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 489,967080506691
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 137,658189088415
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 199,08654974041
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 586,269145437052
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 267,502947528026
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 607,118147480271
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -163,676237909255
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 736,809901239955
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 766,334386595521
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1075,67263562025
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1232,32645958825
