root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 19,662358386594
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 24,3608663332727
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -47,9888389504846
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 36,2924203623915
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 22,6640503131668
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -31,3726818928044
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -32,0934468092302
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -41,378905136736
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 31,9950235987684
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -3,24515455406761
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -18,3412944655644
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12,3857560485094
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 14,0787155174326
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -57,0758591228045
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -70,9654680020699
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -3,01289876599653
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0,272321019296378
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -40,4889555639677
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -73,3982507136074
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80,1646752777043
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -29,9592970840176
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -39,8323442699799
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -95,9765506391333
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -19,5229624059165
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -43,6916875815358
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2,62812087693186
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -78,9365708278544
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -62,0132686937993
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -36,4637814588052
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -13,8552009696484
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -44,0112249607714
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -28,8171104238696
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, -27,8504866211757
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, -26,4027961377975
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, -50,6088853155234
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -56,8161226050356
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -76,8380442176154
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -38,6693599865361
