root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -11,7766362014754
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7,11485425575104
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -48,6211781962009
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 35,8815254381438
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -6,40699014960146
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -30,8624461072248
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -32,7865721006368
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 28,8539875606206
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 29,5660154225257
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0,144328140827886
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4,05411373508375
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -68,8186643893162
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -43,4259445443235
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -34,1247618174122
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 7,98297663553247
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0,604324064762717
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -47,7038908850877
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -40,6472603005551
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -73,573281622258
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1,82235609932049
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -25,8375207885562
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -39,0222426936302
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -52,0180902356752
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -13,2930735756087
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -47,7381458917475
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3,03851740142588
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -12,6924473553257
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -77,8266995487865
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 23,3008707748561
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14,0252142100708
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -20,9838775634173
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -37,9676263367979
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, -31,2022051069054
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 7,1280235780731
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, -22,4700613251735
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -94,9742848815843
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 26,8231637339007
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -7,95726694531836
