root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -4,79417700496749
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 22,2406451720361
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -96,4835543463961
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14,8492236521249
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 21,1534224753979
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -32,5959338195915
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7,05238806077358
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -17,1308771633652
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -43,1365392403031
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -27,1380734708074
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -4,61023467151983
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17,9014761977024
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -21,3721268569317
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -83,1998448135436
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,84675310726795
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -6,63481663375142
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7,7678422431631
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -12,6097923974524
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -39,3892859878192
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16,1505683567916
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -65,5081592261986
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -28,3093199564983
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 23,8957406218549
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -14,6444810519032
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -47,3604430631122
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2,64761219242635
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -11,6307428642889
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 15,0578503879767
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -97,7538028689602
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -17,1847268250211
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -30,3832667980943
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 7,15980646198836
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, -40,0181957936893
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 33,4390420670158
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, -58,5083313848456
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, -33,9339148959064
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 21,4371105397552
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 28,7548235597999
