root, 9181,33362005878
Base, 9625,39060562022
Persistence, 1279,60207121037
IO, 6102,44500284211
OldIO, 9155,12125327845
NewIO, -37,5708938466225
NIOBase, 4989,74889145129
NIOType, -29,7366707538038
ChunkedNIO, 1528,209675674
SingleWriteNIO, 1653,89498023963
DirectNIO, 4158,74920767508
LogSize, -34,5430310052116
S100MiB, 490,504850342852
S1MiB, 1148,60775230529
Checksum, -34,1617547937174
BTreeFeatures, 1449,10140927388
INCompressor, -32,8570476831301
IEvictor, 7737,47758831943
Evictor, 456,878094526942
Critical_Eviction, 5524,35854766022
Verifier, 297,222396045275
ITracing, 9212,11633104916
Tracing, 7722,44860246727
TracingLevel, 8758,26769909438
Severe, 3855,62566299041
Finest, 5313,54453753552
Statistics, 1383,8904422545
