root, -4,46433230879532
Base, 9607,56274229314
Persistence, 1273,72926754643
IO, 6088,67661531743
OldIO, 2956,62782089644
NewIO, 50,2201272149247
NIOBase, -10,2503140349856
NIOType, -29,559093462599
ChunkedNIO, 1547,75452707395
SingleWriteNIO, 1472,72961253294
DirectNIO, 4314,36129625417
LogSize, -18,768011318871
S100MiB, -38,1279418974518
S1MiB, -22,1013497490781
Checksum, -16,4105992567184
BTreeFeatures, 1449,0159018416
INCompressor, -37,9215263106504
IEvictor, 3148,90274863688
Evictor, 638,666881095112
Critical_Eviction, 5993,08993548203
Verifier, 305,626597262008
ITracing, 9769,2732965476
Tracing, 7413,88493241243
TracingLevel, 8785,56622538854
Severe, 3882,46297746125
Finest, 6002,67770531186
Statistics, 231,498389361668
