root, 7869,50205616716
Base, 9605,72705793099
Persistence, -10,6037637872057
IO, 6374,97267908639
OldIO, 8698,07197414547
NewIO, -31,2663701048084
NIOBase, -28,1247395371971
NIOType, -30,3051596565309
ChunkedNIO, 1549,61186282812
SingleWriteNIO, 1003,68511467792
DirectNIO, 4320,91494352144
LogSize, -18,5716105606037
S100MiB, -25,0666020069888
S1MiB, -10,251656999027
Checksum, -9,23886616581032
BTreeFeatures, 1448,60394959947
INCompressor, -38,0066552022752
IEvictor, 2773,7904968927
Evictor, 456,801095233248
Critical_Eviction, 5579,81929382251
Verifier, 296,849314496444
ITracing, 629,619122752205
Tracing, 227,361672008966
TracingLevel, 8509,18276799629
Severe, 2990,19996879947
Finest, 5844,93305406365
Statistics, 347,201211337573
