root, 443,359956856897
Base, 9625,55423959322
Persistence, -10,6034238865348
IO, 6370,57513482512
OldIO, 9145,38787790434
NewIO, -16,0801580251871
NIOBase, 3,49840339969713
NIOType, -30,304027758897
ChunkedNIO, 1547,59462699239
SingleWriteNIO, 968,109287472999
DirectNIO, 5712,88666554996
LogSize, -34,5398520963404
S100MiB, -23,9105731195105
S1MiB, -39,1861279495284
Checksum, -38,3159373924526
BTreeFeatures, 1450,13587758134
INCompressor, -35,2817869608222
IEvictor, 6056,91300750272
Evictor, 673,196994941025
Critical_Eviction, 5570,92224937764
Verifier, 547,021160566277
ITracing, 9668,16973666084
Tracing, 7794,97922490138
TracingLevel, 9580,27597405172
Severe, 3895,05694372632
Finest, 5331,99251690033
Statistics, 366,805473675347
