root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 108,167454240986
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -126,836702530224
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 613,101915912761
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 413,401124684435
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -62,8632589824285
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 912,769013430098
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 118,859935467205
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 658,566844600331
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 361,714659008343
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1035,00871430361
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 467,540295256502
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1172,04085247198
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1082,53366895126
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 299,841420737417
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 938,02973351105
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 624,444457147251
