root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 109,23145356156
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -44,0232222898859
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,034728011331
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 411,653949612825
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -149,042557606944
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 802,267212648936
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -98,0134129458695
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 728,494757409495
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 419,35916922021
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1064,14572187054
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 306,978277298104
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1145,77076615131
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1085,10774622626
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 235,525921862843
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 572,649578793287
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 631,879001056563
