root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 108,167454240986
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -134,965559262904
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 892,726282341025
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 413,401124684435
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -58,6087592392721
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 797,63105393701
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 166,455825993875
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 731,10626996317
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 367,101827585559
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1037,3439653389
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 455,76672685064
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1146,33563981022
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1129,3739538867
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 300,875700990702
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 638,445235171352
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 458,684686439961
