root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 109,23145356156
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -44,0232222898859
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,653067635069
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 411,653949612825
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -149,042557606944
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 926,121483879055
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -99,2690809381611
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 728,494757409495
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 418,276072984946
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 289,836625327582
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 306,978277298104
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1145,18134612963
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1085,10774622626
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 235,525921862843
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 572,649578793287
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 634,947791392833
