root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 106,290867049064
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -33,388451464181
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 731,991372255354
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 427,333391808418
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -86,4474028232031
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 792,069562049374
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 844,95857563248
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 733,162509607101
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 472,893346417194
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1093,9298705326
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 447,183634864812
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1169,94262073829
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1120,9071402637
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 274,95378174325
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 917,793741192208
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 497,768671804831
