root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 100,656866536057
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -34,8239474728333
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,231190765846
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 306,616942592648
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -143,109535917451
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 919,765922499225
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -129,468885707195
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 731,944897201521
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 374,50992338637
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1066,21040487679
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 457,100455720544
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1157,83691775636
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1115,30968839769
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 246,717769350511
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 613,350546071797
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 655,15432055679
