root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 107,370987678129
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -34,055291034282
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,535118374276
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 316,045560384434
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -143,104510403365
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 926,116517399558
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -100,160314046743
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 690,37077562051
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 418,276072984946
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 292,706060586399
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 310,678378765026
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1159,3325097781
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1123,23209358472
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 235,977097238469
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 570,572282172928
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 634,995710453614
