root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 108,521874016311
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -69,9180825662106
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 502,365045613667
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 411,653949612825
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -147,036253567575
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 926,121483879055
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -99,2690809381611
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 728,494757409495
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 418,447331067826
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 289,836625327582
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 366,706713262926
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1171,41186163144
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1085,10774622626
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 235,525921862843
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 873,629468614909
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 634,947791392833
