root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 109,252957863229
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -33,4594061373967
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,043843092168
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 479,229395482299
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -148,67325181221
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 792,364389998394
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -123,85865004293
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 730,802262647874
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 478,081152160227
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1053,6627283236
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 307,704053868017
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1144,51471235482
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1108,67931101458
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 278,96921525672
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 602,922133474318
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 630,635184843743
