root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 109,23145356156
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -44,0232222898859
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,653067635069
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 401,788311119009
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -143,449745183769
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 925,551345920206
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -127,972945989997
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 731,141813744052
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 418,276072984946
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 294,944533161106
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 306,978277298104
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1145,1406292815
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1121,27967874103
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 247,192769719911
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 604,205863628657
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 634,947791392833
