root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 71,0274279174138
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -21,527887991487
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,498584356195
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 306,160241462851
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -131,556003572954
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 808,727609154462
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 885,604488864398
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1060,49203598132
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 414,195646295301
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1000,98719912689
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 354,343910383764
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1145,18134612963
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1085,07812729981
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 174,363922194679
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 921,04290267506
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 503,376055686474
