root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 108,167454240986
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -134,965559262904
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 892,726282341025
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 413,401124684435
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -54,1479897315061
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 797,652961347221
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 166,455825993875
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 731,10626996317
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 361,567013801006
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1034,88772697036
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 455,76672685064
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1183,68460879916
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1129,04444446637
0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 300,875700990702
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 638,367194708712
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 458,684686439961
