root, 5406,07100963653
Base, 4483,9813846098
Persistence, 262,69316423601
IO, 3,25953095622607
OldIO, -17,4312586823432
NewIO, 621,332480059331
NIOBase, 2,12063556565061
NIOType, 503,213113375056
ChunkedNIO, 3782,88095897051
SingleWriteNIO, 2034,06020203516
DirectNIO, 7,49145606947192
LogSize, 776,232882205803
S100MiB, -12,0242736301022
S1MiB, 718,013742672673
Checksum, -8,31768711643743
BTreeFeatures, 21,8858391508344
INCompressor, -33,6819525470639
IEvictor, 8412,24781917882
Evictor, -37,0270913871791
Critical_Eviction, -30,2864964324136
Verifier, 2878,06651368342
ITracing, -4,11159222930233
Tracing, 8066,79541711317
TracingLevel, 4015,37441726681
Severe, -21,9186713375524
Finest, 423,247785202249
Statistics, 9259,26108243058
