root, 8083,66410167162
Base, 4721,97255923097
Persistence, 756,888875139479
IO, -18,3803941754327
OldIO, 37,0037688594588
NewIO, -13,0664709314987
NIOBase, 1,97938090768652
NIOType, 539,267239311591
ChunkedNIO, 2483,87022266124
SingleWriteNIO, 1441,48212318273
DirectNIO, 0,671299601941696
LogSize, 268,789505550211
S100MiB, -2,43031576991259
S1MiB, 22,0586101682443
Checksum, -5,880214344903
BTreeFeatures, 1,52171543351444
INCompressor, -37,4726863855325
IEvictor, 8578,73708426739
Evictor, -14,8367382862896
Critical_Eviction, -29,1171424686037
Verifier, 2416,01172307747
ITracing, 4,05427898391049
Tracing, 7799,36380884459
TracingLevel, 3995,98709262192
Severe, 1,41660252720615
Finest, -38,8510865603292
Statistics, 9128,5664308252
