root, 6335,35346051445
Base, 4721,97255923097
Persistence, 678,358358003379
IO, -18,3803941754327
OldIO, 37,0037688594588
NewIO, -13,0664709314987
NIOBase, 1,97938090768652
NIOType, 539,267239311591
ChunkedNIO, 2461,86006049181
SingleWriteNIO, 1458,27092143194
DirectNIO, 0,671299601941696
LogSize, 531,788311896193
S100MiB, -2,43031576991259
S1MiB, 22,0263359746734
Checksum, -5,880214344903
BTreeFeatures, 1,52171543351444
INCompressor, -36,1480231734655
IEvictor, 8578,75028302979
Evictor, -14,9910117845386
Critical_Eviction, -29,9167241196501
Verifier, 2416,01172307747
ITracing, 4,05427898391049
Tracing, 7799,30297128901
TracingLevel, 3995,98709262192
Severe, 1,4200411996363
Finest, 2,93587908266434
Statistics, 9128,5664308252
