root, 6362,5887938206
Base, 4698,46787416715
Persistence, 288,972639730353
IO, -33,5252370823747
OldIO, 5711,28026493697
NewIO, 698,095683309412
NIOBase, 904,46422878863
NIOType, 539,512915537786
ChunkedNIO, 3694,7027980092
SingleWriteNIO, 1464,30941377702
DirectNIO, 138,549282530057
LogSize, 417,797157938085
S100MiB, 2737,77351446313
S1MiB, 64,3501814777875
Checksum, -14,597455961512
BTreeFeatures, 9,20964296109844
INCompressor, -35,9219379649357
IEvictor, 6427,51453470514
Evictor, -38,3752517541468
Critical_Eviction, -39,387772233126
Verifier, 2387,68870402878
ITracing, 101,850502896882
Tracing, 8087,89913151401
TracingLevel, 4082,36860452946
Severe, 405,474184383024
Finest, 1,99252046907988
Statistics, 7114,25343869575
