root, 6340,47159307634
Base, 4844,08370223097
Persistence, 299,847774605527
IO, 1,42149068634529
OldIO, 1567,43455447116
NewIO, 485,665502085335
NIOBase, -32,4727203605941
NIOType, 538,567203075625
ChunkedNIO, 2568,69998972174
SingleWriteNIO, 1440,93382455707
DirectNIO, 5,29881063569938
LogSize, 532,123066697785
S100MiB, 795,052141374372
S1MiB, 721,061469695082
Checksum, 33,4396757490179
BTreeFeatures, -5,63285092030057
INCompressor, -33,7525768237112
IEvictor, 8623,33236235884
Evictor, 566,392781408674
Critical_Eviction, -29,9686742468542
Verifier, 3082,17750901226
ITracing, 29,0911212934487
Tracing, 8093,61033955221
TracingLevel, 4098,37003740527
Severe, 10,0059804061135
Finest, -12,5651229405973
Statistics, 6673,74955524365
