root, 6544,73755743747
Base, 4720,03803568623
Persistence, 899,253970774934
IO, -34,5638429768127
OldIO, 991,993191718616
NewIO, -38,3603238401335
NIOBase, -3,42862351860714
NIOType, 538,322376360039
ChunkedNIO, 2461,25844902813
SingleWriteNIO, 2093,75306941022
DirectNIO, 56,4544828744139
LogSize, 507,03280835052
S100MiB, -6,42911631903172
S1MiB, -8,57973625621711
Checksum, -4,52193698421874
BTreeFeatures, 2,58324484237153
INCompressor, -36,1674762005967
IEvictor, 6189,45973085652
Evictor, -15,7201096662102
Critical_Eviction, -29,9394443909571
Verifier, 2361,52134577557
ITracing, -25,9070299879009
Tracing, 7781,12268713056
TracingLevel, 4084,19631923664
Severe, 0,87790507832534
Finest, 0,126508803372616
Statistics, 6968,94233478129
