root, 6015,94692396029
Base, 4834,76275418571
Persistence, 752,943325766855
IO, -12,4273211418158
OldIO, 46,0515214820177
NewIO, -6,61090757233897
NIOBase, 2,12769120566071
NIOType, 539,258623974154
ChunkedNIO, 3726,24544870412
SingleWriteNIO, 1455,08003232575
DirectNIO, -0,102248706666667
LogSize, 530,839130485035
S100MiB, -2,64284548773663
S1MiB, 3,29357755155678
Checksum, -35,2104306226832
BTreeFeatures, 1,20634990379817
INCompressor, -37,0569261199398
IEvictor, 8491,39662700143
Evictor, -17,623778773143
Critical_Eviction, -30,8683503447253
Verifier, 3025,43737411978
ITracing, 2,53470234951116
Tracing, 7792,53018318831
TracingLevel, 4000,41977300374
Severe, 0,914081112337034
Finest, -39,1569208242074
Statistics, 7129,3338866371
