root, 6369,30929865057
Base, 4620,62083039132
Persistence, 655,274094452716
IO, -6,53039431943432
OldIO, 5836,88484015289
NewIO, -25,9088815674203
NIOBase, -34,7566902944111
NIOType, 538,330580257124
ChunkedNIO, 2476,69825539255
SingleWriteNIO, 2095,476813822
DirectNIO, 61,2322325282151
LogSize, 512,553194725634
S100MiB, -3,92961006960163
S1MiB, 24,643861034258
Checksum, -32,4565725526782
BTreeFeatures, 2,55348571412413
INCompressor, -34,5605089065918
IEvictor, 8115,565886518
Evictor, -39,2824324197831
Critical_Eviction, -30,5357421783665
Verifier, 2717,75905161973
ITracing, -23,8937430192558
Tracing, 7781,05429059664
TracingLevel, 4084,29338402001
Severe, -30,8109152562055
Finest, 2,29907832001123
Statistics, 6958,46404838039
