root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 267,590178679688
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 94,3064159710271
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -95,7813565895952
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 558,902140596663
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 332,205413925336
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 291,611063710911
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 113,262476365521
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1245,00971796585
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 69,092439628454
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 407,859266866213
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 120,375009819455
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 64,9782698487677
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 197,313422655057
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 400,075364205134
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 174,790020509615
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -94,5455270887506
