root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 280,800291572354
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 93,8638649762964
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -98,1828702006577
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 558,902140596663
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 331,998926092519
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 223,477419208109
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 108,495412153004
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1230,51115369161
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 69,092439628454
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 416,700667589083
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 158,123001367108
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 64,9889749606549
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 197,313803347951
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 399,658951329708
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 174,790020509615
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -91,4769171032842
