root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 273,103147256681
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 82,5408526223106
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -34,5650761957713
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 250,619109663256
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 336,490679971097
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 727,709779362753
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 110,894362309541
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1182,39895481395
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 117,181047291542
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 503,337372194288
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 124,728898330758
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 339,281107054435
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 196,198534293244
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 414,856796406729
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -151,267389151189
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -109,221597077599
