root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1126,34835478967
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 73,39218902752
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -31,1661734237137
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 274,665404791579
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 320,323823199353
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 244,622936589613
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 160,840059961868
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 93,1078793260486
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 130,080544024168
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 495,846115929494
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 783,296550183877
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 340,308890327368
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 111,543103993789
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 405,059566138277
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -100,299617876213
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -125,270058382223
