root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 104,180616050728
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 257,8835403736
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -27,6957897505189
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 536,170383540493
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 331,858531655458
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 740,913343788722
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 100,751822926344
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1219,85288161934
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 68,07783652363
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 510,083733678792
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 29,1322691375596
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 414,56035022018
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 197,263105726306
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, -123,545407059876
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 144,155348002249
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -110,624608728987
