root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1126,34835478967
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 74,833252569081
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -31,1661734237137
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 274,665404791579
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 315,780142940598
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 244,622936589613
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 160,840059961868
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 113,828812778343
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 130,080544024168
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 495,846115929494
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 766,233557875799
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 340,308890327368
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 123,777533309462
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 405,059566138277
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -100,299617876213
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -134,443839548907
