root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1069,17651423912
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 87,4497575981364
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 51,867046416901
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 554,018826319674
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 320,669158469574
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 228,568222027962
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 152,013412494514
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1189,10245479531
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 128,636464392293
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 514,636390484698
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -156,887325118594
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 401,212295066444
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 197,257230444845
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 338,558000658723
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -51,0148774467977
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -124,802074574908
