root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -657,945604998916
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 88,7277494702787
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 118,390619103798
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -503,00606442886
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -650,112889326467
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -153,842843204076
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -301,201947719261
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -21,1679569930282
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -400,960564139893
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -84,7680539726642
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 180,393958124545
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 97,3407516003966
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -80,9420868495696
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 181,769785916658
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 181,704524052607
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -44,6814175580558
