root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -659,401997738089
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 80,1892556072303
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 118,443492361759
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -503,02931184696
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -641,01051933773
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -164,700359837391
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -288,660148673662
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -24,9515197614812
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -521,538712496221
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -104,058986303524
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 191,656129115619
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 20,0281453814269
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -80,060143688011
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 173,065980291055
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 175,162519217418
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -78,5962179385172
