root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -602,106089148757
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 150,53984568499
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 102,076161988233
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -99,5635474937675
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -652,768228292802
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -164,852175873333
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -245,242466924517
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -14,9089651508189
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -371,015103571278
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -191,037822724736
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -114,84562904035
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -6,15231908180704
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 309,424985768902
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -148,146123025346
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 118,695231301762
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -173,900699176695
