root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -659,401997738089
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 122,221883934446
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 118,443492361759
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -503,02931184696
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -640,421077201869
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -164,700359837391
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -288,660148673662
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -24,9515197614812
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -521,695857681503
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -28,3420260813454
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 191,656129115619
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 14,9384911457833
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -80,0561083536353
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 173,063461437456
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 175,162519217418
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -78,5962179385172
