root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -657,945604998916
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 77,7173642070077
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 118,443492361759
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -503,008902476136
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -650,689908533094
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -153,356605382462
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -288,660148673662
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -104,366458385417
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -400,960564139893
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -28,3420260813454
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 191,659281767585
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 112,021147885844
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -80,0404745975544
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 181,769785916658
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 175,026103740756
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -78,613304087005
